,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
12054,1046900,1373061737.0,23703396_13486,59.92899,30.349190999999998,8845,13486.0,"Прямой эфир!)<br>Я хочу спать, но нас еще ждет кино)<br>Отличный паб и отличный спутник)??",23703396.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12055,1046901,1353427756.0,5692818_119,59.92899,30.349190999999998,8845,119.0,,5692818.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12056,1046902,1336560138.0,8476277_974,59.92899,30.349190999999998,8845,974.0,,8476277.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12057,1046903,1329594824.0,364813_3486,59.92899,30.349190999999998,8845,3486.0,Бух,364813.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12058,1046904,1318612453.0,5527332_533,59.92899,30.349190999999998,8845,533.0,Вкуснооооо))))все очень вкусно))) а музыка какая.... Балдююю))),5527332.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12059,1046905,1305990682.0,148089_1978,59.92899,30.349190999999998,8845,1978.0,Я уже тут и здесь как всегда супер:))),148089.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12060,1046906,1305729656.0,1113473_271,59.92899,30.349190999999998,8845,271.0,Pre-party,1113473.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12061,1046907,1303567637.0,287771_2680,59.92899,30.349190999999998,8845,2680.0,Гиннесс...,287771.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
12064,1046910,1289417964.0,1722380_1398,59.92899,30.349190999999998,8845,1398.0,Болеем за Ювентус здесь!,1722380.0,3344,Колокольная 4,57,,30.349258000000003,59.928979000000005,Ringo O’Bells,136,4bf7a933b182c9b6b518765a,"{'tipCount': 136, 'usersCount': 4048, 'checkinsCount': 8904}",Nightlife Spot
13411,1050877,1440706599.0,12986520_2088,59.932126000000004,30.347257,10813,2088.0,,12986520.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13412,1050878,1440605568.0,44142771_59,59.932126000000004,30.347257,10813,59.0,Суши ?,44142771.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13413,1050879,1434224073.0,11655506_10158,59.932126000000004,30.347257,10813,10158.0,,11655506.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13414,1050880,1434202418.0,4514962_5043,59.932126000000004,30.347257,10813,5043.0,Омномном?? @ Две Палочки,4514962.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13415,1050881,1432408523.0,190854109_1973,59.932126000000004,30.347257,10813,1973.0,"Видимо совы делают свое дело!))) очень быстро,очень вкусно и очень уютно))) Хвалить!",190854109.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13416,1050882,1430933279.0,33651927_3335,59.932126000000004,30.347257,10813,3335.0,,33651927.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13417,1050883,1426531109.0,20703095_6982,59.932126000000004,30.347257,10813,6982.0,Ахаха! Туалеты культурной столицы),20703095.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13418,1050884,1417169248.0,156196725_50,59.932126000000004,30.347257,10813,50.0,lunch time,156196725.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13419,1050885,1415454809.0,27895052_24320,59.932126000000004,30.347257,10813,24320.0,Отдых закончился?????? Пора снова работать ???,27895052.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13420,1050886,1414761165.0,8147027_3187,59.932126000000004,30.347257,10813,3187.0,,8147027.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13421,1050887,1412382820.0,3687458_8478,59.932126000000004,30.347257,10813,8478.0,Е)е)))))),3687458.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13422,1050888,1412158047.0,230604358_9,59.932126000000004,30.347257,10813,9.0,,230604358.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13423,1050889,1411329637.0,2412404_3778,59.932126000000004,30.347257,10813,3778.0,"Какое же ""валютное"" оформление туалетной комнаты в ""Двух палочках""-)))",2412404.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13424,1050890,1411133147.0,8331998_213,59.932126000000004,30.347257,10813,213.0,,8331998.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13425,1050891,1408128844.0,7917073_18342,59.932126000000004,30.347257,10813,18342.0,Ми ми ми?????<br>С Пальгунчиком???,7917073.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13426,1050892,1407620672.0,31073068_926,59.932126000000004,30.347257,10813,926.0,На злобу дня?,31073068.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13427,1050893,1406392971.0,7673998_4514,59.932126000000004,30.347257,10813,4514.0,,7673998.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13429,1050895,1403211365.0,32617671_4166,59.932126000000004,30.347257,10813,4166.0,Мила делает фото...Иногда по утрам мы немного грустим...Кто-то мечтает...Смотрим через окно на небо...Мы просто немного устали...,32617671.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13430,1050896,1401206679.0,920569_152,59.932126000000004,30.347257,10813,152.0,Business trip to St.Petersburg,920569.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13431,1050897,1400362500.0,87322300_9307,59.932126000000004,30.347257,10813,9307.0,,87322300.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13432,1050898,1398975839.0,19223077_3163,59.932126000000004,30.347257,10813,3163.0,Ужин))),19223077.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13433,1050899,1398767846.0,6095753_915,59.932126000000004,30.347257,10813,915.0,,6095753.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13434,1050900,1398517715.0,233722_3821,59.932126000000004,30.347257,10813,3821.0,Сегодня праздник живота)),233722.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13435,1050901,1398316868.0,91737963_12014,59.932126000000004,30.347257,10813,12014.0,Доброе утро?,91737963.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13436,1050902,1396944862.0,19212_6848,59.932126000000004,30.347257,10813,6848.0,Две палочки. Кому интересно тут Данила Козловский и презентация его фонда помощи детям #внезапно #наобеде,19212.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13437,1050903,1396373242.0,237534026_39,59.932126000000004,30.347257,10813,39.0,,237534026.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13438,1050904,1395499609.0,13471866_6136,59.932126000000004,30.347257,10813,6136.0,,13471866.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13439,1050905,1395135288.0,7453014_17586,59.932126000000004,30.347257,10813,17586.0,,7453014.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13440,1050906,1394649200.0,65033_628,59.932126000000004,30.347257,10813,628.0,"Здорово, когда есть повод провести вечер в центре Питера за бокалом шампанского)))",65033.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13441,1050907,1391823157.0,3425551_3111,59.932126000000004,30.347257,10813,3111.0,Добрались),3425551.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13442,1050908,1391652545.0,2877892_3552,59.932126000000004,30.347257,10813,3552.0,,2877892.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13443,1050909,1391593065.0,51481566_485,59.932126000000004,30.347257,10813,485.0,,51481566.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13444,1050910,1391369903.0,6159729_1269,59.932126000000004,30.347257,10813,1269.0,,6159729.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13445,1050911,1389906627.0,529225_15435,59.932126000000004,30.347257,10813,15435.0,,529225.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13447,1050913,1388958207.0,33026244_2083,59.932126000000004,30.347257,10813,2083.0,Питерский перекус в 2 ночи)по дороге домой)))),33026244.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
13448,1050914,1388080786.0,472754_1009,59.932126000000004,30.347257,10813,1009.0,[id50917232|Катя Потемкина],472754.0,3382,Владимирский просп. 1К47,117,,30.347497999999998,59.93218,Две палочки,136,4c13dfca82a3c9b65d48fcf8,"{'tipCount': 655, 'usersCount': 26222, 'checkinsCount': 47960}",Food
